|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
20|4911654|Hard Rock Hallelujah|74|https://www.musixmatch.com/lyrics/Lordi/Hard-Rock-Hallelujah?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| hard rock hallelujah! hard rock hallelujah!  hard rock hallelujah! hard rock hallelujah! the saints are crippled  on the sinners' night lost are the lambs with no guiding light the walls come down like thunder the rock's about to roll  it's the arockalypse now bare your soul all we need is lightning with power and might striking down the prophets of false as the moon is rising  give us the sign now let us rise up in awe rock 'n roll angels bring that hard rock hallelujah demons and angels all in one have arrived  rock 'n roll angels bring that hard rock hallelujah in god's creation supernatural high the true believers  thou shall be saved brothers and sisters, keep strong in the faith on the day of reckoning it's who dares, wins  you will see the jokers soon'll be the new kings all we need is lightning with power and might striking down the prophets of false as the moon is rising give us the sign  now let us rise up in awe rock 'n roll angels bring that hard rock hallelujah demons and angels all in one have arrived rock 'n roll angels bring that hard rock hallelujah  in god's creation supernatural high wings on my back i got horns on my head my fangs are sharp and my eyes are red not quite an angel or the one that fell  now choose to join us or go straight to hell hard rock hallelujah! hard rock hallelujah! hard rock hallelujah! hard rock yeah! rock 'n roll angels bring that hard rock hallelujah demons and angels all in one have arrived rock 'n roll angels bring that hard rock hallelujah in god's creation supernatural high rock 'n roll angels bring that hard rock hallelujah rock 'n roll angels bring that hard rock hallelujah hard rock hallelujah! hard rock hallelujah!|Heavy Metal|LORDI|27960|The Arockalypse|10626539
21|2457142|Nadie como tú|73|https://www.musixmatch.com/lyrics/La-Oreja-de-Van-Gogh/Nadie-como-t%C3%BA/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| no one like you to make me laugh no one knows me like you nobody else can share like you do my pain, my sorrow, my desire to live  you have that gift of giving tranquility of listening, of surrounding me with peace you have the virtue of making me forget the fear that i have when i look at the darkness  only you can understand me and only you can believe it  and silent, without a word just a glance is enough to talk it's already more than twenty years of frozen moments in memories that will never be forgotten  nobody like you to ask for forgiveness nobody like you values this song nobody like you protects me helps me to walk, takes away the pain  you have that gift of giving tranquility of listening, of surrounding me with peace you have the virtue of making me forget the fear that i have when i look at the darkness  only you can understand me and only you can believe it  and silent, without a word just a glance is enough to talk it's already more than twenty years of frozen moments in memories that will never be forgotten  they will pass the years and you'll always be there searching for a plan to make them come true  the dreams that we dreamed the day before yesterday on our sleep talking about the time we have left to live  in silence and without saying a word just a glance is enough to talk it's already more than twenty years of frozen moments in memories that will never be forgotten  and without talking they'll fall asleep we will come to understand that nothing or nobody in our lives will tear us apart|Pop in Spanish|La Oreja de Van Gogh|323|Lo que te conté mientras te hacías la dormida|10419514
22|85462295|I Believe In You - Je Crois En Toi (English French Version)|73|https://www.musixmatch.com/lyrics/Il-Divo-feat-C%C3%A9line-Dion/I-Believe-in-You-Je-Crois-En-Toi-English-French-version-2?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| lonely, the path you have chosen a restless road, no turning back one day you will find your light again don't you know don't let go be strong  follow your heart let your love lead through the darkness back to a place you once knew i believe, i believe, i believe in you  follow your dreams be yourself, an angel of kindness there's nothing that you cannot do i believe, i believe, i believe in you  tout seul tu t'en iras tout seul cœur ouvert a l'univers poursuis ta quête sans regarder derrière n'attends pas que le jour se lève  suis ton étoile va jusqu'où ton rêve t'emporte un jour tu le toucheras si tu crois, si tu crois, si tu crois en toi  suis ta lumière n'éteins pas la flamme que tu portes au fonds de toi souviens-toi que je crois, que je crois, que je crois en toi  someday i'll find you someday you'll find me too and when i hold you close i know that it's true  follow your heart let your love lead through the darkness back to a place you once knew i believe, i believe, i believe in you  follow your dreams be yourself an angel of kindness there's nothing that you cannot do i believe, i believe, i believe in you i believe, i believe, i believe in you|Pop|Il Divo & Céline Dion|13913604|I Believe In You (Je crois en toi)|15341312
23|18815538|I Miss You|72|https://www.musixmatch.com/lyrics/blink-182-3/I-Miss-You?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| hello there, the angel from my nightmare the shadow in the background of the morgue the unsuspecting victim of darkness in the valley we can live like jack and sally if we want  where you can always find me and we'll have halloween on christmas and in the night we'll wish this never ends we'll wish this never ends  i miss you, miss you  i miss you, miss you  where are you? and i'm so sorry i cannot sleep, i cannot dream tonight i need somebody and always, this sick, strange darkness comes creeping on so haunting everytime  and as i stared i counted the webs from all the spiders catching things and eating their insides like indecision to call you  and hear your voice of treason will you come home and stop this pain tonight? stop this pain tonight  don't waste your time on me you're already the voice inside my head i miss you, miss you don't waste your time on me you're already the voice inside my head i miss you, miss you  don't waste your time on me you're already the voice inside my head i miss you, miss you don't waste your time on me you're already the voice inside my head i miss you, miss you  don't waste your time on me you're already the voice inside my head i miss you, miss you don't waste your time on me you're already the voice inside my head i miss you, miss you  i miss you, miss you  i miss you, miss you  i miss you, miss you  i miss you, miss you|Rock|Blink-182|13794258|blink-182|10363917
24|14033726|Sway|72|https://www.musixmatch.com/lyrics/Michael-Bubl%C3%A9/Sway?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| when marimba rhythms start to play dance with me, make me sway like a lazy ocean hugs the shore hold me close, sway me more  like a flower bending in the breeze bend with me, sway with ease when we dance you have a way with me stay with me, sway with me  other dancers may be on the floor dear, but my eyes will see only you only you have that magic technique when we sway i go weak  i can hear the sounds of violins long before it begins make me thrill as only you know how sway me smooth, sway me now  other dancers may be on the floor dear, but my eyes will see only you only you have that magic technique when we sway i go weak  i can hear the sounds of violins long before it begins make me thrill as only you know how sway me smooth, sway me now  when marimba rhythms start to play dance with me, make me sway like a lazy ocean hugs the shore hold me close, sway me more  like a flower bending in the breeze bend with me, sway with ease when we dance you have a way with me stay with me, sway with me  when marimbas start to play hold me close, make me sway like a lazy ocean hugs the shore hold me close, sway me more like a flower bending in the breeze bend with me, sway with ease when we dance you have a way with me stay with me, sway with me|Big Band|Michael Bublé|32663|Michael Bublé|10560464
25|137926548|Selamat Berhari Raya|72|https://www.musixmatch.com/lyrics/Rahimah-Rahim/Selamat-Berhari-Raya/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| happy eid day my speech to all we bonded again relative's relationship which have been separated  which is far we send our regards which is near we visited forgiveness being chased and given so the bonding stayed forever  hrjrjjen during the happiness there always been people who are sad deliciously satisfied the appetite don't forget whom had been gone  happy eid day wherever you have been happy and sad can replaced each other whatever the obstacles have a patience  repeat from start to the end|World|Rahimah Rahim|24768220|Suatu Memori Rahimah Rahim|27130730
26|33975517|Sallimleh Alayh|71|https://www.musixmatch.com/lyrics/Fairouz/Sallimleh-Alayh?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| اعداد كلمات:محمد دادو سلّملي عليه، وقله إني بسلم عليه بوّسلي عينيه، وقله إني ببوّس عينيه إنت يللي بتفهم عليه، سلّملي عليه، سلّم سلّملي عليه، وقله إني بسلم عليه بوّسلي عينيه، وقله إني ببوّس عينيه إنت يللي بتفهم عليه، سلّملي عليه، سلّم قله عيونه مش فجأة بينتسوا وضحكات عيونه ثابتين ما بينقصوا قله عيونه مش فجأة بينتسوا وضحكات عيونه ثابتين ما بينقصوا مدري شو بو، وبعرف شو بو مطبوعة بذاكرته، ما تبحثوا، عم تبحثوا ما تبحثوا، ما تبحثوا سلّملي عليه، وقله إني بسلّم عليه بوّسلي عينيه، وقله إني ببوّس عينيه إنت يللي بتفهم عليه، سلّملي عليه، سلّم هيدا حبيبي، اللي اسمي بيهمسه تعبان على سكوته ودارسه هيدا حبيبي، اللي اسمي بيهمسه تعبان على سكوته ودارسه واضح شو بو، ما تقول شو بو اعمل حالك مش عارف ما تحرقصوا، بتحرقصوا ما تحرقصوا ما تحرقصوا، ما تحرقصوا سلّملي عليه، وقله إني بسلّم عليه بوّسلي عينيه، هو ومفتحهن عينيه و بوسه بخده و طوّللي عليه، فهمت علي كيف سلّم سلّملي عليه، وقله إني بسلّم عليه بوّسلي عينيه، وقله إني ببوّس عينيه إنت يللي بتفهم عليه، سلّملي عليه، سلّم أنا عم غني المذهب، و لما بغني ردوا عليه وبعده نفسه المذهب، ولولا قدرتوا زيدوا عليه وعودوا تبقوا عيدوا الكوبليه، سلّملي عليه سلّم|World|Fairouz|24620327|Sings Ziad Rahbani|15493992
27|30704696|Where Is the Love|70|https://www.musixmatch.com/lyrics/The-Black-Eyed-Peas/Where-Is-the-Love?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| what's wrong with the world, mama people livin' like they ain't got no mamas i think the whole world addicted to the drama only attracted to things that'll bring you trauma  overseas, yeah, we try to stop terrorism but we still got terrorists here livin' in the usa, the big cia the bloods and the crips and the kkk  but if you only have love for your own race then you only leave space to discriminate and to discriminate only generates hate and when you hate then you're bound to get irate, yeah  madness is what you demonstrate and that's exactly how anger works and operates man, you gotta have love just to set it straight take control of your mind and meditate let your soul gravitate to the love, y'all, y'all  people killin', people dyin' children hurt and you hear them cryin' can you practice what you preach? or would you turn the other cheek?  father, father, father help us send some guidance from above 'cause people got me, got me questionin' where is the love love  where is the love the love where is the love the love where is the love, the love, the love  it just ain't the same, old ways have changed new days are strange, is the world insane? if love and peace are so strong why are there pieces of love that don't belong?  nations droppin' bombs chemical gasses fillin' lungs of little ones with ongoin' sufferin' as the youth die young so ask yourself is the lovin' really gone  so i could ask myself really what is goin' wrong in this world that we livin' in people keep on givin' in makin' wrong decisions, only visions of them dividends not respectin' each other, deny thy brother a war is goin' on but the reason's undercover  the truth is kept secret, it's swept under the rug if you never know truth then you never know love where's the love, y'all, come on i don't know where's the truth, y'all, come on i don't know where's the love, y'all  people killin', people dyin' children hurt and you hear them cryin' can you practice what you preach? or would you turn the other cheek?  father, father, father help us send some guidance from above 'cause people got me, got me questionin' where is the love love  where is the love the love? where is the love the love? where is the love the love? where is the love the love? where is the love the love? where is the love the love? where is the love, the love, the love?  i feel the weight of the world on my shoulder as i'm gettin' older, y'all, people gets colder most of us only care about money makin' selfishness got us followin' the wrong direction  wrong information always shown by the media negative images is the main criteria infecting the young minds faster than bacteria kids wanna act like what they see in the cinema  yo', whatever happened to the values of humanity whatever happened to the fairness and equality instead of spreading love we're spreading animosity lack of understanding, leading us away from unity  that's the reason why sometimes i'm feelin' under that's the reason why sometimes i'm feelin' down there's no wonder why sometimes i'm feelin' under gotta keep my faith alive 'til love is found now ask yourself  where is the love? where is the love? where is the love? where is the love?  father, father, father, help us send some guidance from above 'cause people got me, got me questionin' where is the love?  sing with me y'all: one world, one world we only got one world, one world that's all we got one world, one world and something's wrong with it yeah something's wrong with it yeah something's wrong with the wo-wo-world, yeah we only got one world, one world that's all we got one world, one world|Pop|black eyed peas|7014|Elephunk|13806536
28|30423605|Tourniquet|70|https://www.musixmatch.com/lyrics/Evanescence/Tourniquet?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i tried to kill the pain but only brought more so much more i lay dying and i'm pouring crimson regret and betrayal i'm dying praying bleeding and screaming am i too lost to be saved am i too lost?  my god, my tourniquet return to me salvation my god, my tourniquet return to me salvation  do you remember me? lost for so long will you be on the other side? or will you forget me? i'm dying, praying, bleeding and screaming am i too lost to be saved? am i too lost?  my god, my tourniquet return to me salvation my god, my tourniquet return to me salvation return to me salvation  i want to die  my god, my tourniquet return to me salvation my god, my tourniquet return to me salvation  my wounds cry for the grave my soul cries for deliverance will i be denied christ? tourniquet my suicide return to me salvation return to me salvation|Alternative|Evanescence|27177|Fallen|13780925
29|32066245|Into the West|70|https://www.musixmatch.com/lyrics/Annie-Lennox/Into-the-West?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| lay down your sweet and weary head night is falling you have come to journey's end sleep now and dream of the ones who came before they are calling from across the distant shore  why do you weep? what are these tears upon your face? soon you will see all of your fears will pass away safe in my arms you're only sleeping  what can you see on the horizon why do the white gulls call across the sea a pale moon rises the ships have come to carry you home  and all will turn to silver glass a light on the water all souls pass  hope fades into the world of night through shadows falling out of memory and time don't say we have come now to the end white shores are calling you and i will meet again  and you'll be here in my arms just sleeping  what can you see on the horizon why do the white gulls call across the sea a pale moon rises the ships have come to carry you home and all will turn to silver glass a light on the water grey ships pass into the west|Pop|Annie Lennox|84|The Annie Lennox Collection|13795966
30|14702543|J'ai tant rêvé|70|https://www.musixmatch.com/lyrics/Henri-Salvador/J-ai-tant-r%C3%AAv%C3%A9/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i have dreamed so much of being able to fly past the sun of still being like a child who marvels oh yes! i have dreamed so much  i have searched so much of flying up to the source of happiness to understand why suddenly my heart is beating oh yes! i have searched so much  i have so wanted to know why and how i have wanted to find all my childish dreams that i never understood because one must climb so high to see his life  i have much learned all the mornings that have neither rhyme nor reason all the tomorrows that dare not say their name because love always come out of the core of the heart  i have much learned all the mornings that have neither rhyme nor reason all the tomorrows that dare not say their name i have wanted to see i have wanted to believe i have dreamed so much|Pop|Henri Salvador|10925|Ma Chère Et Tendre|10646532
31|90401481|Ya Salam|69|https://www.musixmatch.com/lyrics/Nancy-Ajram/Ya-Salam/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet  with the eyes or the hands, we started with the hi i can't remember this time, who started to talk  with the eyes or the hands, we started with the hi i can't remember this time, who started to talk  but i can remember my eyes, when they ran to him and in seconds i found my heart, full of passion for you  wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet  i saw you, my heart gave up, couldn't do anything but to say hi i saw you, my heart gave up, couldn't do anything but to say hi  i hugged your heart , and your eyes said take me  i didn't know what happened to me , kept me up all night  wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet  and i was telling my self wait, don't go and i was telling my self wait, don't go  the world smiled for me again, and your love filled me i can't wait for u to come , i'm coming to you immediately  wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet wow wow love is so sweet|World|Nancy Ajram|24454577|Ya Salam|16276623
32|114900425|La Patria|69|https://www.musixmatch.com/lyrics/Juan-Enrique-Jurado/La-Patria/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| la patria es el amor es la dicha es el hogar es el afecto al altar es consuelo en el dolor  es el más santo cariño aquello que más se adora por ella el anciano llora por ella sonríe el niño  por ella el pecho suspira por ella el alma se inquieta por ella tiene el poeta tanta dulzura en su lira  a ella van los ojos fijos en el goce o la tristeza por ella la madre reza al rezar para sus hijos  la patria es el torrente, es el mar es arroyo, es laguna es nuestro sepulcro y cuna nuestra madre y nuestro hogar  la patria es la palmera gigante es el musgo de la grieta es la azulada violeta es la azucena fragante  la patria es el sol que nos alumbra el aire que nos refresca es la cabaña grotesca y el alcanzar que deslumbra  es el verde y grato suelo sembrado de flores bellas es ese mundo de estrellas que fulguran en el cielo  es el ruiseñor que canta es la paloma que pía es el moribundo día y el astro que se levanta  la patria es el torrente, es el mar es arroyo, es laguna es nuestro sepulcro y cuna nuestra madre y nuestro hogar  la patria es la palmera gigante es el musgo de la grieta es la azulada violeta es la azucena fragante  la patria es el sol que nos alumbra el aire que nos refresca es la cabaña grotesca y el alcanzar que deslumbra la patria!!!|Latin|Juan Enrique Jurado|32000865|Lo Mejor|23984272
33|85348002|When You Tell Me That You Love Me - Single Mix|69|https://www.musixmatch.com/lyrics/Westlife-feat-Diana-Ross/When-You-Tell-Me-That-You-Love-Me-Single-Mix-2?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i wanna call the stars down from the sky i wanna live a day that never dies i wanna change the world only for you all the impossible i wanna do  i wanna hold you close under the rain i wanna kiss your smile and feel the pain i know what's beautiful looking at you in a world of lies you are the truth  and baby every time you touch me i become a hero i'll make you safe no matter where you are and bring you everything you ask for nothing is above me i'm shining like a candle in the dark when you tell me that you love me i wanna make you see just what i was  show you the loneliness and what it does you walked into my life to stop my tears everything's easy now i have you here and baby every time you touch me i become a hero  i'll make you safe no matter where you are and bring you everything you ask for nothing is above me i'm shining like a candle in the dark when you tell me that you love me in a world without you, i would always hunger all i need is your love to make me stronger  and baby every time you touch me i become a hero i'll make you safe no matter where you are and bring you everything you ask for nothing is above me i'm shining like a candle in the dark when you tell me that you love me you love me, when you tell me that you love me|Pop|Westlife feat. Diana Ross|33172638|Greatest Hits|20966394
34|3463849|Leave the Light On|69|https://www.musixmatch.com/lyrics/Beth-Hart/Leave-the-Light-On?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i seen myself with a dirty face, i cut my luck with a dirty ace i leave the light on, i leave that light on i went from zero to minus ten i drank your wine then i stole your man i leave the light on, i leave that light on  daddy ain't that bad he just plays rough i ain't that scarred when i'm covered up i leave the light on, i leave that light on little girl hiding underneath the bed was it something i did must be something i said i leave the light on, better leave the light on  i wanna love i wanna live i don't know much about it i never did   and i'm all messed up inside i cut myself just to feel alive i leave the light on, i leave that light on  on the run, on the run, on the run, from myself, from myself and everyone i leave the light on, better leave the light on  cause i wanna love and i wanna live i don't know much about it and i never did, i don't know what to do, can the damage be undone i swore to god that i'd never be what i've become  lucky stars and fairy tales i'm gonna bathe myself in a wishin' well pretty scars from cigarettes i never will forget, i never will forget  i'm still afraid to be alone wish that moon would follow me home i leave the light on, i leave that light on i ain't that bad i'm just messed up i ain't that sad but i'm sad enough  cause i wanna love and i wanna live i don't know much about it and i never did, i don't know what to do, can the damage be undone i swore to god that i'd never be what i've become  na na na na na na na na i leave that light, i leave that light, i leave that light on  god bless the child with the dirty face, who cuts her luck with a dirty ace she leaves the light on, i leave that light on|Pop|Beth Hart|14132|Leave the Light On|10503272
35|30311646|Faint|68|https://www.musixmatch.com/lyrics/LINKIN-PARK/Faint?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i am a little bit of loneliness, a little bit of disregard handful of complaints but i can't help the fact that everyone can see these scars i am what i want you to want, what i want you to feel but it's like no matter what i do, i can't convince you to just believe this is real so i, let go watching you turn your back like you always do face away and pretend i'm not but i'll be here 'cause you're all that i've got  i can't feel the way i did before don't turn your back on me i won't be ignored time won't heal this damage anymore don't turn your back on me i won't be ignored  i am, a little bit insecure, a little unconfident 'cause you don't understand i do what i can but sometimes i don't make sense i am, what you never want to say, but i've never had a doubt it's like no matter what i do i can't convince you for once just to hear me out so i, let go watching you turn your back like you always do you face away and pretend i'm not but i'll be here 'cause you're all that i've got  i can't feel the way i did before don't turn your back on me i won't be ignored time won't heal this damage anymore don't turn your back on me i won't be ignored  you hear me out now you're gonna listen to me like it or not right now, hear me out now you're gonna listen to me like it or not right now  i can't feel the way i did before don't turn your back on me i won't be ignored  i can't feel the way i did before don't turn your back on me i won't be ignored time won't heal this damage anymore don't turn your back on me i won't be ignored  i can't feel don't turn your back on me i won't be ignored time won't heal don't turn your back on me i won't be ignored|Rock|LINKIN PARK|7132|Meteora|13770610
36|1535496|歲月如歌|68|https://www.musixmatch.com/lyrics/Eason-Chan/%E6%AD%B2%E6%9C%88%E5%A6%82%E6%AD%8C-2/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| falling in love, seeing you, how can i not understand humility? talking about the ideals in my heart, it won't be cheesy as if i could only be glad when the morning sun is in sight  holding you, how many surprises i ran into every time i come back maybe life is too short, accompany you emotions are like baggage, still heavy and pending to be sorted out  the weather is not as scheduled, but it's going to go don't wait for you, whether or not there is a machine give me thoughtfulness, but your hand if you want to stay away tomorrow may you leave a happy memory of me when the world is no longer perfect you can find you in the songs in the years  goodbye, back to you, how many sadness maybe you don't have to talk about it all when can i relax myself?  holding you, i said how to fly together i just want to take it away this day or you if you revisit the past mail, but will you be tired and playful?  the weather is not as scheduled, but it's going to go don't wait for you, whether or not there is a machine give me thoughtfulness, but your hand if you want to stay away tomorrow may you leave a happy memory of me when the world is no longer perfect you can find you in the songs in the years|Cantopop|Eason Chan|60573|Live for Today|10345087
37|1466178|Alive|68|https://www.musixmatch.com/lyrics/Sonique/Alive?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oooooh, yeeeah, yeah, yeaaah  i feel it deep, deep inside of me our bodies one telepathy collide strong as we get involved fantasy now reality  i'm breaking free from all these chains i feel the rhythm running through my veins alone with you at night it's a feeling i don't wanna fight  chorus now i'm alive - touch me, need me, show me the meaning i'm alive - closer, deeper, burning fever i'm alive - now i'm believing i'm complete, so complete, i'm alive  i need more of your energy you breathe life into me rescue this love, you're my sos your guiding light is my destiny  the remedy has become the cure so give to me when i need more here alone at night it's the feeling i don't wanna fight  chorus now i'm alive - touch me, need me, show me the meaning i'm alive - closer, deeper, burning fever i'm alive - now i'm believing i'm complete, so complete, i'm alive  so alive uuuuuuh  chorus now i'm alive - touch me, need me, show me the meaning i'm alive - closer, deeper, burning fever i'm alive - now i'm believing i'm complete, so complete, i'm alive  i'm breaking free from all these chains i feel the rhythm running through my veins here with you at night it's a feeling i don't ever wanna fight  touch me, need me, show me the meaning closer, deeper, burning fever i'm alive - now i'm believing i'm complete, so complete  now i'm alive - touch me, need me, show me the meaning i'm alive - closer, deeper, burning fever i'm alive - now i'm believing i'm complete, so complete|Dance|Sonique|249|Born to Be Free|10339620
38|14682301|You Raise Me Up|67|https://www.musixmatch.com/lyrics/Westlife/You-Raise-Me-Up?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| when i am down and oh my soul so weary when troubles come and my heart burdened be and i am still and wait here in the silence until you come and sit awhile with me  you raise me up so i can stand on mountains you raise me up to walk on stormy seas i am strong when i am on your shoulders you raise me up to more than i can be  you raise me up so i can stand on mountains you raise me up to walk on stormy seas i am strong when i am on your shoulders you raise me up to more than i can be  you raise me up so i can stand on mountains you raise me up to walk on stormy seas i am strong when i am on your shoulders you raise me up to more than i can be  you raise me up so i can stand on mountains you raise me up to walk on stormy seas i am strong when i am on your shoulders you raise me up to more than i can be you raise me up to more than i can be|Pop|Westlife|6945|Face to Face|10581022
39|7624856|Hoy ya me voy|67|https://www.musixmatch.com/lyrics/Kany-Garcia/Hoy-ya-me-voy/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| oh oh, oh oh  you could try to male songs the man has done many things on art you can try to break the walls and then make big houses  and i didn't learn to love you even if i wanted to, i couldn't i touched your lips with my mouth and i handed you my body, oh tired i stop and i think if this is what we deserve  today i gotta leave, my love and i wish you have a good trip and i won't cry because i know well that i tried to love you and i said no to be happy because i only thought of you that i would learn to love you as you did and i must say goodbye, no, no, no, no  i know i could stay longer but something told me that it was late and even when i did my best the end was there  and it hurts because you were everything you wanted one day but if there is no love i know that desire would not be enough, no memories are painful living with regrets  today i gotta leave, my love and i wish you have a good trip and i won't cry because i know well that i tried to love you and i said no to be happy because i only thought of you that i would learn to love you as you did and today i must say goodbye no, no, no, no  i'm leaving with the pain and hurts dreaming that you are well and that you give your life the best like you did with me  today i gotta leave, my love and i wish you have a good trip and i won't cry because i know well that i tried to love you and i said no to be happy because i only thought of you that i would learn to love you as you did and today i must say goodbye, no, no, no, no|Pop|Kany García|402719|Cualquier Día|10877724
40|30045740|Maybe I Won’t Look Back|67|https://www.musixmatch.com/lyrics/Stacie-Orrico/Maybe-I-Won-t-Look-Back?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Christian & Gospel|Stacie Orrico|29237|Stacie Orrico|13750004
41|44774120|Everything to Me|67|https://www.musixmatch.com/lyrics/Avalon/Everything-to-Me?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i grew up in sunday school i memorized the golden rule, and how jesus came to set the sinner free i know the story inside out i can tell you all about the path that led him up to calvary but ask me why he loves me and i don't know what to say but i'll never be the same because he changed my life when he became  everything to me he's more than a story more than words on a page of history he's the air that i breathe the water i thirst for and the ground beneath my feet he's everything, everything to me  we're living in uncertain times and more and more i find that i'm aware of just how fragile life can be i want to tell the world i found a love that turned my life around they need to know that they can taste and see now everyday i'm praying just to give my heart away i want live for jesus so that someone else might see that he is  everything to me he's more than a story more than words on a page of history he's the air that i breathe the water i thirst for and the ground beneath my feet he's everything  and looking back over my life at the end i'll go to meet you saying you've been  you're everything to me you're more than a story more than words on a page of history  you're everything to me you're more than a story more than words on a page of history you're the air that i breathe the water i thirst for and the ground beneath my feet you're everything to me lord, you're everything to me|Christian & Gospel|Avalon|10108|Testify To Love|16214878
42|2294709|Everybody's Changing|66|https://www.musixmatch.com/lyrics/Keane/Everybody-s-Changing?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you say, you wander your own land but when i think about it, i don't see how you can  you're aching, you're breaking and i can see the pain in your eyes says everybody's changing, and i don't know why  so little time try to understand that i'm trying to make a move just to stay in the game i try to stay awake and remember my name but everybody's changing, and i don't feel the same  you're gone from here soon you will disappear, fading into beautiful light 'cause everybody's changing, and i don't feel right  so little time try to understand that i'm trying to make a move just to stay in the game i try to stay awake and remember my name but everybody's changing, and i don't feel the same  so little time try to understand that i'm trying to make a move just to stay in the game i try to stay awake and remember my name but everybody's changing, and i don't feel the same oh, everybody's changing, and i don't feel the same|Pop|Keane|53931|Hopes and Fears|10406651
43|101532807|Emeina Edo|66|https://www.musixmatch.com/lyrics/Stelios-Rokkos/Emeina-Edo/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| some night i told you i wanted to travel all around the world, all around the world and you smiled sweetly at me and you told me that my kiss smelled like peppermint, smelled like peppermint  one night i told you i wanted to fly like a bird above the world and you drew wings on a piece of paper and you told me darling, don't leave me darling  and i stayed so that you wouldn't need for anything i stayed so that you wouldn't be scared so that you wouldn't be left alone and i wouldn't be left at nothing i stayed so that you wouldn't be sad  an evening you told me i must have been born for you, just you and hugged you and got lost in your magical eyes the magical  an evening you told me you can't live a moment without me and i didn't speak again cause i had you in my arms only you  and i stayed so that you wouldn't need for anything i stayed so that you wouldn't be scared so that you wouldn't be left alone and i wouldn't be left at nothing i stayed so that you wouldn't be sad|Pop|Stelios Rokkos|24615019|Pano Ap' Ton Kosmo|22207068
44|16521423|Somewhere I Belong|65|https://www.musixmatch.com/lyrics/LINKIN-PARK/Somewhere-I-Belong?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| when this began i had nothing to say and i get lost in the nothingness inside of me i was confused and i let it all out to find that i'm not the only person with these things in mind inside of me but all that they can see the words revealed is the only real thing that i've got left to feel nothing to lose just stuck, hollow and alone and the fault is my own, and the fault is my own  i wanna heal, i wanna feel what i thought was never real i wanna let go of the pain i've felt so long erase all the pain 'til it's gone i wanna heal, i wanna feel like i'm close to something real i wanna find something i've wanted all along somewhere i belong  and i've got nothing to say i can't believe i didn't fall right down on my face i was confused looking everywhere only to find that it's not the way i had imagined it all in my mind so what am i? what do i have but negativity 'cause i can't justify the way, everyone is looking at me nothing to lose nothing to gain, hollow and alone and the fault is my own, and the fault is my own i wanna heal, i wanna feel what i thought was never real i wanna let go of the pain i've felt so long erase all the pain 'til it's gone i wanna heal, i wanna feel like i'm close to something real i wanna find something i've wanted all along somewhere i belong  i will never know myself until i do this on my own and i will never feel anything else, until my wounds are healed i will never be anything 'til i break away from me i will break away, i'll find myself today  i wanna heal, i wanna feel what i thought was never real i wanna let go of the pain i've felt so long erase all the pain 'til it's gone i wanna heal, i wanna feel like i'm close to something real  i wanna find something i've wanted all along somewhere i belong i wanna heal, i wanna feel like i'm somewhere i belong i wanna heal, i wanna feel like i'm somewhere i belong somewhere i belong|Rock|LINKIN PARK|7132|Meteora|10500260
