|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
10|5104563|Snow ((Hey Oh))|74|https://www.musixmatch.com/lyrics/Red-Hot-Chili-Peppers/Snow-Hey-Oh?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| come to decide that the things that i tried were in my life just to get high on when i sit alone, come get a little known but i need more than myself this time step from the road to the sea to the sky and i do believe that we rely on when i lay it on, come get to play it on all my life to sacrifice  hey oh listen what i say oh i got your hey oh now listen what i say oh  when will i know that i really can't go to the well once more - time to decide on when it's killing me, when will i really see all that i need to look inside  come to believe that i better not leave before i get my chance to ride well it's killing me, what do i really need all that i need to look inside  hey oh listen what i say oh come back and hey oh look at what i say oh  the more i see the less i know the more i'd like to let it go hey oh who-ho-o  deep beneath the cover of another perfect wonder where it's so white as snow privately divided by a world so undecided and there's nowhere to go in between the cover of another perfect wonder and it's so white as snow running through the field where all my tracks will be concealed and there's nowhere to go  ho!  went to descend to amend for a friend all the channels that have broken down now you bring it up, i'm gonna ring it up just to hear you sing it out step from the road to the sea to the sky and i do believe what we rely on when i lay it on, come get to play it on all my life to sacrifice  hey oh listen what i say oh i got your hey oh listen what i say oh  the more i see the less i know the more i'd like to let it go hey oh who-ho-o  deep beneath the cover of another perfect wonder where it's so white as snow privately divided by a world so undecided and there's nowhere to go in between the cover of another perfect wonder where it's so white as snow running through the field where all my tracks will be concealed and there's nowhere to go  i said hey-hey yeah oh yeah tell my love now hey-hey yeah oh yeah tell my love now  deep beneath the cover of another perfect wonder where it's so white as snow privately divided by a world so undecided and there's nowhere to go deep beneath the cover of another perfect wonder where it's so white as snow running through the field where all my tracks will be concealed and there's nowhere to go  i said hey oh yeah oh yeah tell my love now hey-hey yeah oh yeah|Alternative|Red Hot Chili Peppers|7521|Stadium Arcadium|10641979
11|171302128|Jul I Svingen|74|https://www.musixmatch.com/lyrics/Ingebj%C3%B8rg-Bratland-feat-Ina-Svenningdal/Jul-i-svingen/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| the nigh is slowly falling over you and over me the snow falls, and everything is white look how beautiful everything has become the christmas is soon here again in each village and each city la-laa-la-la-la-laa-la-la-la-laa-la-laa look, now the white snow falls, santa claus comes here to our lovely little countryside where we stand together in circles around our little christmas light everything is well, and everything is safe la-laa-la-la-la-laa-la-la-la-laa-la-laa santa comes here and sees, presents has he also brought one for dad and one for mom, one for every child on earth angels float high up in the air over ocean, country and city la-laa-la-la-la-laa-la-la-la-laa-la-laa the earth spins around itself, light turn dark, day turn night give me your hand dear friend, let your eye slowly close here we stand in bonds of friendships, the heat moves from hand to hand la-laa-la-la-la-laa-la-la-la-laa-la-laa here we stand in bonds of friendships, the heat flows from hand to hand la-laa-la-la-la-laa-la-la-la-laa-la-laa la-laa-la-la-la-laa-la-la-la-laa-la-laa|Pop|Ingebjørg Bratland feat. Ina Svenningdal|28950757|Jul i svingen|32657879
12|5052105|Rollin' On|74|https://www.musixmatch.com/lyrics/Mark-Knopfler-and-Emmylou-Harris/Rollin-On?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| been kickin' sawdust in these clothes for a blue moon and a red nose the boys will put 'em up and tear 'em down we'll wash away the dirt just a glass a day ain't gonna hurt pretty soon we'll move on out of town  we pass them by across the plains we don't even try to catch the names it's supper-time and their kids are home from school they draw the shades on their shops while we go a'checking through the props and putting on the paint to play the fool  then we're rollin' on rollin' on feeling, better than we did last night rollin' on rollin' on it's hard some times pretty much it's alright  i'll go soft shoe when it rains i'll go shuffle through the aches and pains mr young at heart that's what i try to be they all laugh and cry they get to feeling better and that is why if it was good for you truly it was good for me  then we're rollin' on rollin' on feeling better than we did last night rollin' on rollin' on it's hard sometimes pretty much it's alright|Pop|Mark Knopfler feat. Emmylou Harris|27902543|All the Roadrunning|10639399
13|16061956|The Story|73|https://www.musixmatch.com/lyrics/Brandi-Carlile/The-Story?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| all of these lines across my face tell you the story of who i am so many stories of where i've been and how i got to where i am but these stories don't mean anything when you've got no one to tell them to it's true i was made for you  i climbed across the mountain tops swam all across the ocean blue i crossed all the lines and i broke all the rules but baby i broke them all for you because even when i was flat broke you made me feel like a million bucks you do and i was made for you  you see the smile that's on my mouth it's hiding the words that don't come out and all of my friends who think that i'm blessed they don't know my head is a mess no, they don't know who i really am and they don't know what i've been through like you do and i was made for you  all of these lines across my face tell you the story of who i am so many stories of where i've been and how i got to where i am but these stories don't mean anything when you've got no one to tell them to it's true i was made for you  oh yeah, well it's true that i was made for you|Rock|Brandi Carlile|128295|The Story|10725298
14|5073716|Nilüfer|73|https://www.musixmatch.com/lyrics/M%C3%BCsl%C3%BCm-G%C3%BCrses/Nil%C3%BCfer/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| the hands of time touched us everything has already changed both of us not the same a night to your weaknesses  a lotus to your mistakes i gave a heart to your lovelessness now give them back you can't give back what you've taken  now give them back no delusions can't be given back commend to my nonexistence what is left to you from me  take everything, give back myself to me let me have a chance in another place, at another time i have a life without you  take everything let me have a chance in another place, at another time i have a life without you  the hands of time touched us everything has already changed both of us not the same a night to your weaknesses  a lotus to your mistakes i gave a heart to your lovelessness now give them back you can't give back what you've taken  now give them back no delusions can't be given back commend to my nonexistence what is left to you from me  take everything, give back myself to me let me have a chance in another place, at another time i have a life without you  take everything let me have a chance in another place, at another time i have a life without you  i have a life without you|World|Müslüm Gürses|144768|Mucize ve Buluşma: Aşk Tesadüfleri Sever|10641267
15|89728620|Esta Vida|73|https://www.musixmatch.com/lyrics/Jorge-Celed%C3%B3n-feat-Jimmy-Zambrano/Esta-V%C3%ADda-2/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i like the smell of the morning i like the first sip of coffee feel how the sun rises to my window and it fills my eyes with a beautiful dawn i like to hear the peace of the mountains look at the colors of the sunset feel on my feet the sand of the beach and the sweetness of the cane when i kiss my wife i know  i know time is in a hurry to delete me from the list but i tell you that: oh how beautiful is this life even if sometimes it hurts a lot and despite the regrets there's always someone who loves us there is always someone who takes care of us aya yayay, how beautiful is this life and although it won't be forever if i live it with my people even death is pretty with brandy and tequila  let's toast 'cause life is beautiful love her, love her  i like to hear the voice of a guitar to toast for that friend who left feel the embrace of the dawn and fill my eyes with another beautiful sunrise  i know, time is in a hurry  to write me off the list but to say it aya yayay how beautiful is this life though it hurts so much sometimes that despite the regrets there is always someone who loves us there is always someone who takes care of us  aya yayay how beautiful is this life and although it is not forever if i live with my people it's pretty until the death with aguardiente and tequila|Singer/Songwriter|Jorge Celedón & Jimmy Zambrano|33472530|Son Para El Mundo|21230891
16|5063286|Tonight|73|https://www.musixmatch.com/lyrics/Reamonn/Tonight?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| she never took the train alone she hated being on her own she always took me by the hands and said she needs me she never wanted in love to fail she always hoped that it was real she'd look me in the eyes and say 'believe me' and then the night becomes the day and there's nothing left to say if there's nothing left to say then something's wrong  oh tonight you killed me with your smile so beautiful and wild so beautiful oh tonight you killed me with your smile so beautiful and wild so beautiful and wild  and as the hands would turn with time she'd always say that she was my mine she'd turn and lend a smile to say that she's gone but in a whisper she'd arrive and danced into my life like a music melody like a lovers song  oh tonight you killed me with your smile so beautiful and wild so beautiful oh tonight you killed me with your smile so beautiful and wild so beautiful and wild  through the darkest night comes the brightest light and the light that shines is deep inside it's who you are  oh tonight you killed me with your smile so beautiful and wild so beautiful oh tonight you killed me with your smile so beautiful and wild so beautiful beautiful oh tonight you killed me with your smile so beautiful and wild so beautiful and wild so beautiful and wild so beautiful and wild|Pop|Reamonn|7476|Wish|10640370
17|78083038|Santa Lucia|73|https://www.musixmatch.com/lyrics/Svingenkoret/Santa-Lucia/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| when the dark is at its darkest, and no clock is striking then it seems like the night has lasted for hundred years when everything is quiet outside and the sun has set then we walk along the road in the light that we have brought santa lucia santa lucia when the night is black we ignite our candles and make the dark disappear when all the stars are lit and the sky is all black and no one can get used to the fast-moving day then we come and sing with a happy and friendly voice a light ignites in the night and gives you hope and solace santa lucia santa lucia when the night is black we ignite our candles and make the dark disappear instrumental ch: santa lucia santa lucia when the night is black we ignite our candles and make the dark disappear|Pop|Svingenkoret|24494115|Hits For Kids Christmas Edition|20205000
18|93378178|黃色大門|73|https://www.musixmatch.com/lyrics/%E5%AE%B9%E7%A5%96%E5%85%92/%E9%BB%83%E8%89%B2%E5%A4%A7%E9%96%80/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| 窗紗外 小鹿給我送枝花 梳化上 下凡天使共我喝著茶 世間千千萬萬人 未明白我 替這位空想家驚訝 孤單真的不可怕 能讓我畫滿花 還未算是那麼差  讓那 恐龍成群行過枱面 衣櫃入面藏著花園 心儀男孩長駐於身邊 夢要變真也沒那樣遠 生命從未如樂園 也可靠我創造浮現  讓那 彩虹長橋無限伸展 飛象日日雲上表演 魔幻現實尋到相交點 在我心房的 黃色 門裡 保存著 未坐那火箭  天花上 星星眨眼變煙花 口袋內 是前一晚摘了那月牙 我編繪的讓別人 視為幻覺 我早知因此不驚詫 今天雖則長高了 牆上繼續掛的 還是我六歲的畫  讓那 恐龍成群行過枱面 衣櫃入面藏著花園 心儀男孩長駐於身邊 夢要變真也沒那樣遠 生命從未如樂園 也可靠我創造浮現  讓那 彩虹長橋無限伸展 飛象日日雲上表演 魔幻現實尋到相交點 在我心房的 黃色 門裡 保存著 未坐那火箭  讓那 海豚時時游到指尖 不由旁人沉悶傷損 一人同行 行進卡通片 在我堅持的 黃色 門裡 珍藏著 自製那冠冕  窗紗外 小鹿給我送枝花 想想吧 真想給你見到牠|Cantopop|容祖兒|24422385|Close Up|21485743
19|91767004|Toccata|73|https://www.musixmatch.com/lyrics/David-Garrett/Toccata?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Pop|David Garrett|28849981|Free|21330298
20|5496065|Love Is Not the Enemy|73|https://www.musixmatch.com/lyrics/Europe/Love-Is-Not-the-Enemy?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| it's glowing on the outside coming by the moonlight looking at this blue thing falling by the waste time  the years keep on calling riding on a moonbeam having on a daydream  crash the barricades, raise the alarm we've forgotten how to feel break the silence, shout it out call the angels there's a friend in need  love is not the enemy love is not the enemy  looking at the bright side walking in the sunshine loving this blue thing want it in my life  the years keep on calling we headed for venus no sign of life  crash the barricades, don't be afraid we've forgotten how to feel break the silence, shout it out call the angels there's a friend in need  love is not the enemy love is not the enemy  oh, can you feel it? does anybody care? oh, do you need it? say a little prayer oh, can you feel it? does anybody care? oh, do you need it? say a little prayer  crash the barricades, raise the alarm we've forgotten how to feel break the silence, shout it out call the angels there's a friend in need, oh  break the silence, shout it out call the angels there's a friend in need love is not the enemy love is not the enemy  oh, can you feel it? does anybody care? oh, do you need it? say a little prayer oh, can you feel it? does anybody care? oh, do you need it? say a little prayer|Rock|EUROPE|305|Secret Society|10679479
21|5913468|Ήρθες|73|https://www.musixmatch.com/lyrics/%CE%A3%CE%AC%CE%BA%CE%B7%CF%82-%CE%A1%CE%BF%CF%85%CE%B2%CE%AC%CF%82/%CE%89%CF%81%CE%B8%CE%B5%CF%82/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| miazis me ena oniro st' alithia pu zo ola ta 'ho afisi, yinan pia parelthon ilios pu sta matia me kitas mes sto fos yemizis ti psihi mu mu yelas, m' agapas  tis haras kilai to dakri ki apo t' uranu tin akri peftune t' asteria mes stin agkalia su  irthes ise to proto mu proi konda mu irthes stigmi pu itan mayiki theu to doro sto ine mu esi na vriskis horo apo to nu os tin kardia vasilissa mu ke go ipotis su pandu fruros me sena axizi i zoi na xeris panda tha 'maste mazi san ena  miazume emis san dio stagones nero anthisan luludia ki irthe i anixi edo dipla mu kimase, se kito sti zoi su faros tha 'me panda kitame, yela mu  tis haras kilai to dakri ki apo t' uranu tin akri peftune t' asteria mes stin agkalia su  irthes ise to proto mu proi konda mu irthes stigmi pu itan mayiki theu to doro sto ine mu esi na vriskis horo apo to nu os tin kardia vasilissa mu ke go ipotis su pandu fruros me sena axizi i zoi na xeris panda tha 'maste mazi san ena|Pop|Σάκης Ρουβάς|79113|Υπάρχει Αγάπη Εδώ|10716775
22|97395899|Cupid - Deluxe Edition Version|72|https://www.musixmatch.com/lyrics/Amy-Winehouse/Cupid-Deluxe-Edition-Version?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| cupid, draw back your bow and let your arrow flow straight to my lover's heart for me nobody but me you better, please, hear my cry and let your arrow fly straight to my lover's heart for me  i don't want to bother you, but i'm in distress there's danger of me losing all my happiness for i love a man who doesn't know i exist and this you can fix, so  cupid, draw back your bow and let your arrow flow straight to my lover's heart for me nobody but me you better, please hear my cry and let your arrow fly straight to my lover's heart for me  now, if your arrow makes his love strong for me i swear i'm gonna love him 'til eternity i know that 'tween the both of us, his heart we can steal cupid, help me if you will, so  you better, draw back your bow and let your arrow flow straight to my lover's heart for me nobody but me you better, please, hear my cry and let your arrow fly straight to my lover's heart for me  yeah hey hey, cupid oh oh, cupid i love him, love him|R&B/Soul|Amy Winehouse|56083|Back To Black (Deluxe Edition)|21816341
23|31244028|Welcome to the Black Parade|71|https://www.musixmatch.com/lyrics/My-Chemical-Romance/Welcome-to-the-Black-Parade?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| when i was a young boy my father took me into the city to see a marching band  he said, son, when you grow up would you be the savior of the broken the beaten and the damned?  he said, will you defeat them? your demons, and all the non-believers the plans that they have made?  because one day, i'll leave you a phantom to lead you in the summer to join the black parade  when i was a young boy my father took me into the city to see a marching band  he said, son, when you grow up would you be the savior of the broken the beaten and the damned?  sometimes i get the feelin' she's watchin' over me and other times i feel like i should go and through it all, the rise and fall the bodies in the streets and when you're gone, we want you all to know  we'll carry on, we'll carry on and though you're dead and gone, believe me your memory will carry on  we'll carry on and in my heart, i can't contain it the anthem won't explain it  a world that sends you reelin' from decimated dreams your misery and hate will kill us all so paint it black and take it back let's shout it loud and clear defiant to the end, we hear the call  to carry on, we'll carry on and though you're dead and gone, believe me your memory will carry on  we'll carry on and though you're broken and defeated your weary widow marches  on and on, we carry through the fears oh, oh, oh disappointed faces of your peers oh, oh, oh take a look at me, 'cause i could not care at all  do or die, you'll never make me because the world will never take my heart go and try, you'll never break me we want it all, we wanna play this part  i won't explain or say i'm sorry i'm unashamed, i'm gonna show my scars give a cheer for all the broken listen here, because it's who we are  i'm just a man, i'm not a hero just a boy, who had to sing this song i'm just a man, i'm not a hero i don't care  we'll carry on, we'll carry on and though you're dead and gone, believe me your memory will carry on  you'll carry on and though you're broken and defeated your weary widow marches, oh  do or die, you'll never make me because the world will never take my heart go and try, you'll never break me  we want it all, we wanna play this part we'll carry on! do or die, you'll never make me because the world will never take my heart  go and try, you'll never break me we want it all, we wanna play this part we'll carry on!|Rock|My Chemical Romance|18369|The Black Parade|13783051
24|5009279|Crimen|71|https://www.musixmatch.com/lyrics/Gustavo-Cerati/Crimen?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Alternative & Rock in Spanish|Gustavo Cerati|14514|Ahí Vamos|10635518
25|16010429|Read My Mind|71|https://www.musixmatch.com/lyrics/The-Killers/Read-My-Mind?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| on the corner of main street just tryin' to keep it in line you say you wanna move on and you say i'm falling behind can you read my mind? can you read my mind?  i never really gave up on breakin' out of this two-star town i got the green light, i got a little fight i'm gonna turn this thing around can you read my mind? can you read my mind?  the good old days, the honest man the restless heart, the promised land a subtle kiss that no one sees a broken wrist and a big trapeze oh, well, i don't mind if you don't mind 'cause i don't shine if you don't shine before you go, can you read my mind?  it's funny how you just break down waiting on some sign i pull up to the front of your driveway with magic soaking my spine can you read my mind? can you read my mind?  the teenage queen, the loaded gun the drop dead dream, the chosen one a southern drawl, a world unseen a city wall and a trampoline oh well i don't mind if you don't mind 'cause i don't shine, if you don't shine before you jump, tell me what you find when you read my mind  slipping in my faith until i fall he never returned that call woman, open the door, don't let it sting i wanna breathe that fire again she said i don't mind, 'cause i don't shine, if you don't shine put your back on me i don't mind put your back on me if you don't mind put your back on me  the stars are blazing like rebel diamonds cut out of the sun can you read my mind?|Alternative|The Killers|70787|Sam’s Town|10682369
26|30983558|Grace Kelly|71|https://www.musixmatch.com/lyrics/Mika/Grace-Kelly-1?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i wanna talk to you! the last time we talked, mr smith, you reduced me to tears i promise you it won't happen again!  do i attract you? do i repulse you with my queasy smile? am i too dirty? am i too flirty? do i like what you like? i could be wholesome, i could be loathsome, i guess i'm a little bit shy why don't you like me? why don't you like me without making me try?  i tried to be like grace kelly but all her looks were too sad so i tried a little freddie i've gone identity mad! mad, mad, mad!  i could be brown, i could be blue, i could be violet sky i could be hurtful, i could be purple, i could be anything you like gotta be green, gotta be mean, gotta be everything more why don't you like me? why don't you like me? why don't you walk out the door!  getting angry doesn't solve anything!  how can i help it? how can i help it? how can i help what you think? hello my baby, hello my baby, putting my life on my brink why don't you like me? why don't you like me? why don't you like yourself? should i bend over, should i look older, just to be put on your shelf?  i tried to be like grace kelly but all her looks were too sad so i tried a little freddie i've gone identity mad! mad, mad, mad!  i could be brown, i could be blue, i could be violet sky i could be hurtful, i could be purple, i could be anything you like gotta be green, gotta be mean, gotta be everything more why don't you like me? why don't you like me? walk out the door!  say what you want to satisfy yourself, hey! but you only want what everybody else says you should want you want  i could be brown, i could be blue, i could be violet sky i could be hurtful, i could be purple, i could be anything you like gotta be green, gotta be mean, gotta be everything more why don't you like me? why don't you like me? walk out the door!  i could be brown, i could be blue, i could be violet sky i could be hurtful, i could be purple, i could be anything you like gotta be green, gotta be mean, gotta be everything more why don't you like me? why don't you like me? walk out the door!  humphry, we're leaving! ca-ching!|Pop|MIKA|272812|Life in Cartoon Motion|13832858
