|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
24|3900821|Holocaust|71|https://www.musixmatch.com/lyrics/Ceza/Holocaust/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| maybe its the end the point i put i can not know that, same bomb same bomb seems like the same tone to you it can trick you as a deep hole montophone and monotone doesnt know themselves always the same underwear anlatırım ben derdimi yalnız  ey bi' mini microphone  now look at me come on its interest can be cut it can look like muhammad ali rebel, look at me see me and die vasi  my voice always be heard from the hill baritone  my place can be ozone anytime yanıma gelenin canına girecektir ey bi' mini microphone  o oo this, me, this, you, that, me, it, you rose, everyone will be a phenomena menemen kıvamı balçık gelemem if i can't see my buddy, if i can't kill the enemy if i can't low like a wind if i can't give my heart, can't come you couldn't know me, couldn't see my heart couldn't control yourself, couldn't come to me couldn't get your aim, drew everywhere black barışı da yaraladın, acımadan aldın rüyalara daldın, bal arısı, gök karası i̇stanbul kalem harp okulundan çıktı en baba rap işte başına darısı ma mama get the mic, look at me don't talk laklak unnecessary, listen to me i wrote this words with kilometers of milimetric calculations ha i̇htiyacınız var mı yardıma? hatalı rhyme'lar fatalrhym be a good fork out it to the ground, dip it in honey blow like wind, and comeback ceza is an ethical thing, trouble is a techniqual error üç fazdır, kanadı kırıktır tactic is the creation of doubt şu yaptığım rap'teki uçurumdur look, see me and become a kamil  from head to toe become hami i took care of rap, continue that  and become the person which see the holocaust fly like a bee, put on like a eagle and be slave, i'll be the boss rhyme'larım can yakabilir ha pardon  ey bi' mini microphone  now look at me come on  its interest can be cut it can look like muhammad ali rebel, look at me see me and die vasi my voice always be heard from the hill baritone my place can be ozone anytime yanıma gelenin canına girecektir ey bi' mini microphone  look at me  yo, open your heart its the last attack yo muamele pak katarakt yo, the seen village is this smack incoming with words  kendini nostradamus sanana namus gerekir it needs a nightmare like ceza singer, meaning: punishment you can fit a whole banana in your aquarium-looking asshole take a look at me akınız, underground'u kafanıza takınız, yakınız, aleve veriniz her yeri holocaust'u görünüz, gösteriniz i̇şte bu hip-hop gösterimiz yo allah rap'in cezasını verdi  ma-ma-ma-ma-ma-ma-ma-ma microphone show ma-ma-ma-ma-ma-ma-ma-ma microphone show ma-ma-ma-ma-ma-ma-ma-ma microphone show ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma microphone show şimdi bana bir bak hadi şimdi bana bir bak hadi şimdi bana bir bak hadi şimdi bana bir bak hadi şimdi bana bir bak hadi şimdi bana bir bak hadi şimdi bana bi' bakınız, akınız, underground'u kafanıza takınız haydi! bana bi' bakınız, akınız, underground'u kafanıza takınız siz, haydi! ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma microphone show ma-ma-ma-ma-ma-ma-ma-mi-mi-mi-mi-mi-mi-ma-ma-ma-ma-mi-mi-mi-mi microphone show, mikrofon show|Hip Hop/Rap|Ceza|87584|Rapstar|10540348
25|33194880|Inta Eyh|71|https://www.musixmatch.com/lyrics/Nancy-Ajram/Inta-Eyh/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| what are you, isn't it enough that you hurt me? what are you, why my love, is it easy for you to bring me to tears and why do i accept that you hurt me when my soul is a part of you and why am i accepting this torment at your hand what are you, isn't it enough that you hurt me? what are you, why my love, is it easy for you to bring me to tears and why do i accept that you hurt me when my soul is a part of you and why am i accepting this torment at your hand if this is love, my misery is from it and if i'm to blame, i can't say never again and if its my luck to live in torment, i shall live in torment i shall live in torment if this is love, my misery is from it and if i'm to blame, i can't say never again and if its my luck to live in torment, i shall live in torment i shall live in torment don't you have pity? don't you have shame that you cheat on me knowing my love for you isn't it a shame the passion and the years and longing that i'm living was the love lost comepletely? or was it a game? was the love, tenderness, my heart and my faith in all lost? don't you have pity? don't you have shame that you cheat on me knowing my love for you isn't it a shame the passion and the years and longing that i'm living was the love lost comepletely? or was it a game? was the love, tenderness, my heart and my faith in all lost? if this is love, my misery is from it and if i'm to blame, i can't say never again and if its my luck to live in torment, i shall live in torment i shall live in torment if this is love, my misery is from it and if i'm to blame, i can't say never again and if its my luck to live in torment, i shall live in torment i shall live in torment if this is love, my misery is from it and if i'm to blame, i can't say never again and if its my luck to live in torment, i shall live in torment i shall live in torment if this is love, my misery is from it and if i'm to blame, i can't say never again and if its my luck to live in torment, i shall live in torment i shall live in torment if this is love, my misery is from it and if i'm to blame, i can't say never again and if its my luck to live in torment, i shall live in torment i shall live in torment|World|Nancy Ajram|24454577|Greatest Hits|15434505
26|14744681|江南|71|https://www.musixmatch.com/lyrics/%E6%9E%97%E4%BF%8A%E5%82%91/%E6%B1%9F%E5%8D%97/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| when it reaches here, the wind becomes sticky clinging to the nostalgia of travellers when it reaches here, the rain winds around to become a thread winding around to connect us in this world you by my side is affinity affinity is written on a lucky stone one ten thousandth of love is sweet i would rather be buried right here  circles, circles, circles, daily, yearly, daily looking deeply at your face, a gentle face filled with anger and hatred  the torment of not knowing love and hate, thinking our love resembles wind and cloud flickering believing that loving one day could surpass infinity, and in that moment time is frozen  we who do not know how to express tenderness thought that ultimate sacrifices for love are but ancient rumours how painful can parting be? how deeply can this pain be felt? when dreams are buried in the misty rain of jiangnan it is only known when the heart is broken into pieces  circles, circles, circles, daily, yearly, daily looking deeply at your face, a gentle face filled with anger and hatred the torment of not knowing love and hate, thinking our love resembles wind and cloud flickering believing that loving one day could surpass infinity, and in that moment time is frozen  we who do not know how to express tenderness thought that ultimate sacrifices for love are but ancient rumours how painful can parting be? how deeply can this pain be felt? when dreams are buried in the misty rain of jiangnan it is only known when the heart is broken into pieces believing that loving one day could surpass infinity, and in that moment time is frozen we who do not know how to express tenderness thought that ultimate sacrifices for love are but ancient rumours how painful can parting be? how deeply can this pain be felt? when dreams are buried in the misty rain of jiangnan it is only known when the heart is broken into pieces|Mandopop|林俊傑|84318|第二天堂|10789957
27|3527364|Bad Day|70|https://www.musixmatch.com/lyrics/Daniel-Powter/Bad-Day?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| where is the moment we needed the most? you kick up the leaves and the magic is lost they tell me your blue skies fade to grey they tell me your passion's gone away  and i don't need no carryin' on  you stand in the line just to hit a new low you're faking a smile with the coffee to go and tell me your life's been way offline you're falling to pieces every time  and i don't need no carryin' on  'cause you had a bad day, you're taking one down you sing a sad song just to turn it around you say you don't know, you tell me, don't lie you work at a smile, and you go for a ride you had a bad day, the camera don't lie you're coming back down, and you really don't mind you had a bad day you had a bad day  well, you need a blue sky holiday the point is they laugh at what you say  and i don't need no carryin' on  you had a bad day, you're taking one down you sing a sad song just to turn it around you say you don't know, you tell me, don't lie you work at a smile, and you go for a ride you had a bad day, the camera don't lie you're coming back down, and you really don't mind you had a bad day  sometimes the system goes on the blink and the whole thing turns out wrong you might not make it back, and you know that you could be well, oh, that strong and i'm not wrong, yeah  so where is the passion when you need it the most? oh, you and i you kick up the leaves, and the magic is lost  'cause you had a bad day, you're taking one down you sing a sad song just to turn it around you say you don't know, you tell me, don't lie you work at a smile, and you go for a ride you had a bad day, you've seen what you like and how does it feel for one more time? you had a bad day you had a bad day  ah, had a bad day ah, had a bad day ah, had a bad day ah|Pop/Rock|Daniel Powter|132045|dp|10508501
28|15827962|Piste 11|1|https://www.musixmatch.com/lyrics/Pierre-Marie-Beaude-Bertrand-Dubois-Luis-Rigou/Piste-11?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Pop|Pierre-Marie Beaude, Bertrand Dubois & Luis Rigou|13972424|La musique sud-américaine : Cayetano et la baleine|13902770
29|34044692|De Ginetai|70|https://www.musixmatch.com/lyrics/Elli-Kokkinou/De-Ginetai/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| μου λες στα ξαφνικά πως θέλεις να σ' αφήσω και τα όνειρα που οι δυο μας κάναμε να σβήσω  να φύγω θές χωρίς να σε ταλαιπωρίσω να σε ξεχάσω και να μη σ' ακολουθήσω  όμως δεν γίνεται, δεν γίνεται απλά έτσι να σ' αφήσω θα γίνω η σκιά σου εγώ και θα σε κυνηγήσω σε κάθε μέρος και στιγμή θα βρίσκομαι και εγώ εκεί, σου λέω  δεν γίνεται, δεν γίνεται με πιάνει το μαράζι σ' αγάπησα κι αυτό έτσι απλά να ξέρεις δεν αλλάζει δεν είναι μαγαζί η καρδιά να μπαινοβγαίνεις έτσι απλά, σου λέω δεν είναι μαγαζί η καρδιά να μπαινοβγαίνεις έτσι απλά, σου λέω  μου λες στα ξαφνικά πως όλα έχουν τελειώσει τα μάτια μου κοιτάς που έχουνε βουρκώσει  προσπάθησα πολύ να βγεις απ' την καρδιά μου μ' ακόμα αγάπη μου στοιχειώνεις τα όνειρά μου  όμως δεν γίνεται, δεν γίνεται απλά έτσι να σ' αφήσω θα γίνω η σκιά σου εγώ και θα σε κυνηγήσω σε κάθε μέρος και στιγμή θα βρίσκομαι και εγώ εκεί, σου λέω  δεν γίνεται, δεν γίνεται με πιάνει το μαράζι σ' αγάπησα κι αυτό έτσι απλά να ξέρεις δεν αλλάζει δεν είναι μαγαζί η καρδιά να μπαινοβγαίνεις έτσι απλά, σου λέω δεν είναι μαγαζί η καρδιά να μπαινοβγαίνεις έτσι απλά, σου λέω  δεν γίνεται, δεν γίνεται απλά έτσι να σ' αφήσω θα γίνω η σκιά σου εγώ και θα σε κυνηγήσω σε κάθε μέρος και στιγμή θα βρίσκομαι και εγώ εκεί, σου λέω  δεν γίνεται, δεν γίνεται με πιάνει το μαράζι σ' αγάπησα κι αυτό έτσι απλά να ξέρεις δεν αλλάζει δεν είναι μαγαζί η καρδιά μα μπαινοβγαίνεις έτσι απλά, σου λέω δεν είναι μαγαζί η καρδιά να μπαινοβγαίνεις έτσι απλά, σου λέω|World|Elli Kokkinou|24452963|Platinum Edition|15499167
30|16813235|Cracks|70|https://www.musixmatch.com/lyrics/Spartan/Cracks?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| do they know it's christmas? it's christmas time, there's no need to be afraid at christmas time, we let in light and we banish shade and in our world of plenty we can spread a smile of joy throw your arms around the world at christmas time but say a prayer and pray for the other ones at christmas time it's hard but while you're having fun there's a world outside your window and it's a world of dread and fear where a kiss of love can kill you where there's death in every tear and the christmas bells that ring there are the clanging chimes of doom well, tonight we're reaching out and touching you bring peace and joy this christmas to west africa a song of hope where there's no hope tonight why is comfort to be feared, why is to touch to be scared? how can they know it's christmas time at all? here's to you raise a glass to everyone here's to them and all there is to come can they know it's christmas time at all? heal the world let them know it's christmas time again heal the world let them know it's christmas time again heal the world let them know it's christmas time again heal the world let them know it's christmas time again heal the world let them know it's christmas time again heal the world let them know it's christmas time again heal the world let them know it's christmas time again heal the world let them know it's christmas time again|Pop|Spartan|13899987|Unforgettable: The Love Collection|14184190
31|30477172|Duality|69|https://www.musixmatch.com/lyrics/Slipknot/Duality?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i push my fingers into my eyes it's the only thing that slowly stops the ache but it's made of all the things i have to take jesus it never ends, it works its way inside if the pain goes on  i have screamed until my veins collapsed i've waited as my time's elapsed now all i do is live with so much fate i've wished for this, i've bitched at that i've left behind this little fact you cannot kill what you did not create  i've gotta say what i've gotta say and then i swear i'll go away but i can't promise you'll enjoy the noise i guess i'll save the best for last my future seems like one big past you're left with me 'cause you left me no choice  i push my fingers into my eyes it's the only thing that slowly stops the ache if the pain goes on, i'm not gonna make it  put me back together or separate the skin from bone leave me all the pieces, then you can leave me alone tell me the reality is better than the dream but i've found out the hard way, nothing is what it seems  i push my fingers into my eyes it's the only thing that slowly stops the ache but it's made of all the things i have to take jesus it never ends, it works its way inside if the pain goes on, i'm not gonna make it  all i've got, all i've got is insane all i've got, all i've got is insane all i've got, all i've got is insane all i've got, all i've got is insane all i've got, all i've got is insane all i've got, all i've got is insane  i push my fingers into my eyes it's the only thing that slowly stops the ache but it's made of all the things i have to take jesus it never ends, it works its way inside if the pain goes on, i'm not gonna make it  all i've got, all i've got is insane all i've got, all i've got is insane all i've got, all i've got is insane all i've got, all i've got is insane|Heavy Metal|Slipknot|635|Vol. 3: (The Subliminal Verses)|13785818
32|17141769|Mockingbird|69|https://www.musixmatch.com/lyrics/Eminem/Mockingbird?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| yeah i know sometimes things may not always make sense to you right now but hey, what daddy always tell you? straighten up little soldier stiffen up that upper lip what you crying about? you got me  hailie, i know you miss your mom and i know you miss your dad when i'm gone but i'm trying to give you the life that i never had i can see you're sad even when you smile even when you laugh i can see it in your eyes deep inside, you wanna cry 'cause you're scared i ain't there? daddy's with you in your prayers no more crying wipe them tears daddy's here no more nightmares  we gonna pull together through it we gon' do it laney, uncle's crazy ain't he? yeah but he loves you girl and you better know it we're all we got in this world when it spins when it swirls when it whirls when it twirls two little beautiful girls looking puzzled, in a daze i know it's confusing you daddy's always on the move mama's always on the news  i try to keep you sheltered from it but somehow it seems, the harder that i try to do that the more it backfires on me all the things, growing up as daddy that he had to see daddy don't want you to see but you see just as much as he did we did not plan it to be this way your mother and me but things have got so bad between us i don't see us ever being together ever again like we used to be when was teenagers but then of course everything always happens for a reason i guess it was never meant to be but it's just something we have no control over and that's what destiny is  but no more worries rest your head and go to sleep maybe one day we'll wake up and this will all just be a dream  now hush little baby don't you cry everything's gonna be alright stiffen that upper lip up little lady i told ya, daddy's here to hold ya through the night i know mommy's not here right now and we don't know why we feel how we feel inside it may seem a little crazy, pretty baby but i promise, mama's gon' be alright  it's funny i remember back one year when daddy had no money mommy wrapped the christmas presents up and stuck them under the tree and said some of them were from me 'cause daddy couldn't buy 'em i'll never forget that christmas i sat up the whole night cryin' 'cause daddy felt like a bum see daddy had a job but his job was to keep the food on the table for you and mom  and at the time, every house that we lived in either kept getting broken into and robbed or shot up on the block and your mom, was saving money for you in a jar trying to start a piggy bank for you so you can go to college almost had a thousand dollars 'till someone broke in and stole it and i know it hurt so bad, it broke your mama's heart and it seemed like everything was just starting to fall apart mom and dad was arguing a lot so mama moved back on the chalmers in the flat one bedroom apartment and dad moved back to the other side of  mile on novarra and that's when daddy went to california with his cd and met dr dre and flew you and mama out to see me but daddy had to work you and mama had to leave me then you started seeing daddy on the tv and mama didn't like it and you and laney were too young to understand it papa was a rolling stone mama developed a habit  and it all happened too fast for either one of us to grab it i'm just sorry you were there and had to witness it first hand 'cause all i ever wanted to do was just make you proud now i'm sittin' in this empty house, just reminiscin' looking at your baby pictures it just trips me out to see how much you both have grown it's almost like your sisters now wow, i guess you pretty much are and daddy's still here laney i'm talking to you too daddy's still here i like the sound of that yeah it's got a ring to it, don't it? shhh, mama's only gone for the moment  now hush little baby don't you cry everything's gonna be alright stiffen that upper lip up little lady i told ya daddy's here to hold ya through the night i know mommy's not here right now and we don't know why we feel how we feel inside it may seem a little crazy pretty baby but i promise mama's gonna be alright  and if you ask me to daddy's gonna buy you a mockingbird i'mma give you the world i'mma buy a diamond ring for you i'mma sing for you, i'll do anything for you to see you smile and if that mockingbird don't sing and that ring don't shine i'mma break that birdy's neck i'll go back to the jeweller who sold it to ya and make him eat every karat don't fuck with dad, haha|Hip Hop/Rap|Eminem|426|Encore|10467819
33|34314093|Voy a Olvidarme de Mi|69|https://www.musixmatch.com/lyrics/Carlos-Vives/Voy-a-olvidarme-de-m%C3%AD/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| that it's not the same to see yourself in the mirror, that i feel you far away that i die inside and i hear in silence that rain says i've already lost you that i do not care if the house is big if i go on a trip that the business is good if that was my dream if the car i have runs more than a thousand  that i regret being a party pooper all these years that i lived with you may you forgive me if i did not realize that i was your owner and i want to be your friend  i'm going to shave and lay the bed i'm going to put on my best dress i will serve your place there at the table to feel that i'm back with you i'm going to ask him at the time i will turn on the light of my promises i'm going to sit in front of the street to wait to see if you come back  that i've been a fool to leave you alone for looking for a thousand things for my great invention if at the end of the story and now i have nothing if you're not here  that i do not care if the house is big if i go on a trip that the business is good if that was my dream if the car i have runs more than a thousand  that i regret being a party pooper all these years that i lived with you may you forgive me if i did not realize that i was your owner and i want to be your friend  i'm going to shave and lay the bed i'm going to put on my best dress i will serve your place there at the table to feel that i'm back with you i'm going to ask him at the time i will turn on the light of my promises i'm going to sit in front of the street to wait to see if you come back i'm going to forget about myself i can make you happy we will stay here i'm going to forget about myself|Alternative & Rock in Spanish|Carlos Vives|18025|El Rock de Mi Pueblo|15520050
34|33194877|Ah W Noss|69|https://www.musixmatch.com/lyrics/Nancy-Ajram/Ah-W-Noss/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| there's nothing that comes like this calm down my love be like u used to be hey my son listen to me , you make me wanted and you will take my eyes as well  there's nothing that comes like this calm down my love be like u used to be hey my son listen to me , you make me wanted and you will take my eyes as well  my love come closer, look at me, look and look if you're sad stay sad, a sigh and a half, and i'm sure u'll be a loser otherwise i'll go away from u , for surev  my love come closer, look at me, look and look if you're sad stay sad, a sigh and a half, and i'm sure u'll be a loser otherwise i'll go away from u , for surev  there's nothing that comes like this calm down my love be like u used to be hey my son listen to me , you make me wanted and you will take my eyes as well  why all of this? why u have this atitude? you don't get annoyed i am very tired, many restless nights calm down , stop it , its old  why all of this? why u have this atitude? you don't get annoyed i am very tired, many restless nights calm down , stop it , its old  my love come closer, look at me, look and look if you're sad stay sad, a sigh and a half, and i'm sure u'll be a loser otherwise i'll go away from u , for surev  my love come closer, look at me, look and look if you're sad stay sad, a sigh and a half, and i'm sure u'll be a loser otherwise i'll go away from u , for surev  there's nothing that comes like this calm down my love be like u used to be hey my son listen to me , you make me wanted and you will take my eyes as well  it really makes me tired and if i'm fine i've been suffering for u for so long look my love, how many years i've waited it took so long  it really makes me tired and if i'm fine i've been suffering for u for so long look my love, how many years i've waited it took so long  my love come closer, look at me, look and look if you're sad stay sad, a sigh and a half, and i'm sure u'll be a loser otherwise i'll go away from u , for surev  my love come closer, look at me, look and look if you're sad stay sad, a sigh and a half, and i'm sure u'll be a loser otherwise i'll go away from u , for surev  there's nothing that comes like this calm down my love be like u used to be hey my son listen to me , you make me wanted and you will take my eyes as well  there's nothing that comes like this calm down my love be like u used to be hey my son listen to me , you make me wanted and you will take my eyes as well|World|Nancy Ajram|24454577|Greatest Hits|15434505
35|133931034|Oliver Twist|69|https://www.musixmatch.com/lyrics/D-Banj/Oliver-Twist?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i have a confession don't take it personal i have a confession so you got to listen i have a confession don't take it personal  see i like beyonce, but she dey with jigga i like nikki, her nyash is bigger i like rihanna, she dey make me dey go gaga i like omotola 'cos people like her i like genevieve cos i think that she's so sweet  and nadia buari 'cos she no dey drink garri it's not her fault you know you cannot blame me though i wanna have them all i know it but the truth is that i am just an oliver  oliver, oliver, oliver twist just an oliver oliver, oliver, oliver twist you're just an oliver oliver, oliver, oliver twist i'm just an oliver oliver, oliver, oliver twist  rebete, rebete, rebete labata, labata, labata sebede, sebede, sebede rebete, rebete, rebete  you got a secret but i think i know it you want to let it out but them go call you 'ashy' you like to do it do the mm mm mm hmm  i know you like d'banj and you like don jazzy you like baba and you like fally pupa and i know you love trey songz  but you no fit sing his songs i jealous what u know i can not blame you though you wanna have them all you know which one  but the truth is that you're just an oliver  oliver, oliver, oliver twist just an oliver oliver, oliver, oliver twist you're just an oliver oliver, oliver, oliver twist you're just an oliver oliver, oliver, oliver twist  rebete rebete rebete labata labata labata sebede sebede sebede rebete rebete rebete  hey why you come dey shakey shakey bumbum when you know say you no getey getey bumbum hey  oya shakey shakey bumbum cos for this gbedu you must need need the bumbum shakey bumbum bumbum you must need need the bumbum  shakey bumbum bumbum bumbum you must need need the bumbum o di dan dan dan dan you must need need gan gan o di dan dan dan dan you must need need gan gan o di dan dan dan dan dan dan dan  must need need gan gan you must need need gan gan o di dan dan dan dan dan dan dan must need need gan gan you must need need gan gan o di dan dan dan dan o di dan dan dan dan o di dan dan dan dan  you must need need gan gan o di dan dan dan dan dan dan dan dan dan dan dan dan|Hip Hop/Rap|D'Banj|392633|D'Banj|26751596
36|17480085|Someday at Christmas|69|https://www.musixmatch.com/lyrics/Pearl-Jam/Someday-at-Christmas?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| someday at christmas men won't be boys playing with bombs like kids play with toys one warm december our hearts will see a world where men are free  someday at christmas there'll be no war when we have learned what christmas is for when we have found what life's really worth there'll be peace on earth  someday all our dreams will come to be someday in a world where men are free maybe not in time for you and me but someday at christmas time  someday at christmas we'll see a land with no hungry children no emtpy hand one happy morning people will share a world where people care someday at christmas there'll be no tears when all men are equal no man has fears one shining moment one prayer away from our world today someday all our dreams will come to be someday in a world where men are free maybe not in time for you and me but someday at christmas time  someday at christmas men will not fail hate will be gone and love will prevail someday a new world that we can start with hope in every heart someday at christmas someday at christmas time x|Pop|Pearl Jam|116|2004 Fanclub Single|10554405
37|3966671|Talullah|69|https://www.musixmatch.com/lyrics/Jamiroquai/Talullah?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| she's gone away flying out on a jet plane told me, she won't be back again and talullah, talullah is her name  well, i got this thing, girl i wanted to say to you talullah, i'm still missing you baby, can't you stop that plane turn it around, i still love you, babe tell the captain that i'm to blame i'm to blame  there's ink stained with tears all these letters from my heavy heart this is what i always feared that these sparks would fly and we would break apart  but i got this thing, girl i wanted to say to you talullah, i'm still missing you i miss you so baby, can't you stop that plane turn it around, i still love you, babe tell the captain that i'm to blame i'm to blame  you gotta stop that plane turn it around, turn it around you gotta stop it you gotta stop it now and turn it around you're my magic star don't you fly too far from me from me, from me can't you see  there's a hole in my soul and i'm losing control and it's not to late for you to be my magic star cannot see now babe i'm so solitaire i think i'm your midnight hare it's still the same 'cause you're round my brain gotta stop that way to come and see my baby  she's ooooh gone away flying out on a jet plane told me, she won't be back again and talullah, talullah is her name  i curl up tight so alone, i can't sleep at night return to sender, that's me tonight i really think i'm lost in space i shut my eyes, i still see your face reach out touching your soft embrace  you gotta stop that plane  now there's a hole in my soul and i'm losing control i'm not, you're my magic star but you've gone away and flown too far this time as talullah, talullah, talullah la la la la la  stop that plane, turn it around, baby you got to come and see me stop that plane, turn it around, baby i know you don't need me to stop that plane and turn it around turn it around i need to see you, babe i need to see you, baby and you you're my magic star don't you fly too far stop that plane turn it around, turn it around|Pop|Jamiroquai|458|Dynamite|10546064
38|2350882|Let's Be Us Again|69|https://www.musixmatch.com/lyrics/Lonestar/Let-s-Be-Us-Again?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| tell me what i have to do tonight 'cause i'd do anything to make it right let's be us again  i'm sorry for the way i lost my head i don't know why i said the things i said let's be us again  here i stand with everything to lose and all i know is i don't want to ever see the end baby please, i'm reaching out for you won't you open up your heart and let me come back in let's be us again  oh us again  look at me, i'm way past pride isn't there some way that we can try to be us again even if it takes a while i'll wait right here until i see that smile that says we're us again  here i stand with everything to lose and all i know is i don't want to ever see the end baby please, i'm reaching out for you won't you open up your heart and let me come back in let's be us  baby baby what would i do i can't imagine life without you  here i stand with everything to lose and all i know is i don't want to ever see the end baby please, i'm reaching out for you won't you open up your heart and let me come back in  oh, here i am i'm reaching out for you so won't you open up your heart and let me come back in let's be us again  oh let's be us again|Country|Lonestar|256|Let's Be Us Again|10411152
39|186978116|PIKA☆☆NCHI DOUBLE|69|https://www.musixmatch.com/lyrics/Arashi/PIKA-NCHI-DOUBLE/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| 見慣れた街なみ いつもの仲間が 離れてくなんて 旅だってゆくなんて 自分を探して 孤独に怯えて 共に過ごした 最高の退屈な日々  真っ直ぐに目を見れず ゆらゆら揺れてる それぞれの道に差す 光の波を超えてゆく  終わったはずの夢がまだ 僕らの背中に迫る 刻まれた想い出が騒ぎ出す 限られた愛と時間を 両手に抱きしめる せめて今日だけは消えないで  周りを気にして 見た目も気にして 何が本当か 分からず歩いてるんだ  悩んだ理由は 忘れてしまった 僕の憂鬱を 誰か止めてくれないか ひび割れたプライドを 大事にしまい込んで 大げさに話してた 心の隙間埋めていた  止まった時間は夕暮れ 僕らの未来を照らす 二度と戻れない夜の中で いつまでも語り続ける 永久と希望の歌を たとえ今だけと分かっていても  まだまだだ 俺が止まる所じゃないから 浅はかな 青い想いを抱いていたのか あかさたな 習った頃から１０年以上か 若過ぎた「このままずっと」なんて考え  動き始めた列車の中に いつでも君はいるから あの時あの場所でまた会えるかなぁ 信じ続けた瞳の奥に いつでも僕はいるかな 海辺に咲いた花のように逞しく ずっと このまま 光よ 僕らの未来 照らして 高く舞い上がれ  終わったはずの夢がまだ 僕らの背中に迫る 刻まれた想い出が騒ぎ出す 限られた愛と時間を 両手に抱きしめる せめて今日だけは消えないで 止まった時間は夕暮れ 僕らの未来を照らす 二度と戻れない夜の中で いつまでも語り続ける 永久と希望の歌を たとえ今だけと分かっていても  動き続けた昇進と短針は 振り返ってみると いやに短期間 あかさたな 習った頃から現在 俺ら若過ぎた ただ若過ぎた|Pop|嵐|41026085|PIKA☆☆NCHI DOUBLE - Single|35618811
40|14648162|Stones|69|https://www.musixmatch.com/lyrics/Sonic-Youth/Stones?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| [thurston] lights on the stones on backed up drain warped lovers loosed on languid stain we've come together to gather stars shooting up stones our powdered hearts  dead or alive there's danger the dead are all right, with me we're not gonna run away, we're not gonna leave you stranger turn the light on, yr lonely love  camera on the haunted stones bloodshed a gentle painted score notes dance in ink across yr skin heiroglyphic lover, nature friend  dead or alive there's danger the dead are all right, with me we're not gonna run away, we're not gonna leave you stranger turn the light on, yr lonely love|Rock|Sonic Youth|1522|Sonic Nurse|10476332
41|2902511|Jul i Angora|69|https://www.musixmatch.com/lyrics/Drengene-fra-Angora/Jul-I-Angora/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| now it's christmas- it's time to mulled and duck the snow is falling in agoras land i shall home and clean my piano my talent is something that's impresses  kåre, you had drank christmas beers in a quantity that's extreme kåre kåre? exactly yes, yes exactly yes, yes exactly yes, that's no problem  now it's christmas in angora so shall we hella home to mama or mommy yes, we shall so - but also home to dad  now it's christmas in angora so shall we hella out and score no, we shall not - we shall dance around a tree  something in russian? what is that you say, you russian pigs! simon is a dumb, dumb, dumb, dumb, one, huh' pretty face control yourself, pot-hair and thin legs he called you for thin legs!  solo jan: jeg har sunget sang' og lavet mad med men'skelort i i have  now it's christmas in angora we shall have food with shit and leeks no, we shall not - we shall have christmas duck  now it's christmas in angora uj, my mother is a slutty whore yeah, we know that - it's not our problem no, it's no problem!  landmændssønnerne: goddaw, far! howdy ryan, howdy flemming, so you are here to help me to decorate the christmas tree? no, we are just here with a little christmas present to you - yeah, merry christmas dad - merry christmas you old idiot  now it's christmas in angora my glasses they are giant but it's christmas time so wish you a new pair  now it's christmas in angora so, shall we have a little christmas beer baune: yiha! skål i skideskuret! yes, we shall quaffing beers - and wish a merry christmas  merry christmas! yes, we shall quaffing beers - and wish a merry christmas  grüss gott yes, we shall quaffing beers - and wish a merry christmas|Pop|Drengene fra Angora|84661|Drengene Fra Angora|10455848
